n_qubits,layer_per_qubit,seed,gate_probs_type,naive,mincut,abs_saving,rel_saving,t_naive,t_mincut
1024,2048,5,cx_heavy,175128,174898,230,0.001313325110776118,1.328242301940918,919.7836575508118
1024,2048,6,cx_heavy,175207,175008,199,0.0011357993687466825,1.3395798206329346,947.4087927341461
1024,2048,7,cx_heavy,175464,175257,207,0.0011797291752154288,1.338970422744751,910.993236541748
1024,2048,8,cx_heavy,174814,174575,239,0.0013671673893395266,1.3153634071350098,940.6652467250824
1024,2048,9,cx_heavy,175928,175718,210,0.0011936701377836389,1.3938066959381104,890.5216705799103
1024,2048,10,cx_heavy,175450,175216,234,0.0013337133086349388,1.2885892391204834,884.7611198425293
1024,2048,11,cx_heavy,175498,175286,212,0.001207990974256117,1.2901661396026611,856.3665864467621
1024,2048,12,cx_heavy,174984,174718,266,0.0015201389841356923,1.3545849323272705,834.6691255569458
1024,2048,13,cx_heavy,174980,174745,235,0.0013430106297862613,1.2786755561828613,964.1436269283295
1024,2048,14,cx_heavy,175572,175334,238,0.0013555692251611875,1.2869670391082764,890.9924561977386
1024,2048,15,cx_heavy,174841,174635,206,0.0011782133481277274,1.3486571311950684,886.4959545135498
1024,2048,16,cx_heavy,174668,174445,223,0.0012767078113907527,1.2991786003112793,915.7471008300781
1024,2048,17,cx_heavy,175450,175210,240,0.0013679110857794244,1.3708124160766602,915.2083766460419
1024,2048,18,cx_heavy,175440,175211,229,0.0013052895576835385,1.282433271408081,939.0858142375946
1024,2048,19,cx_heavy,175897,175665,232,0.0013189537058619534,1.2754490375518799,837.4406988620758
1024,2048,20,cx_heavy,174750,174532,218,0.0012474964234620886,1.2785305976867676,857.3484182357788
1024,2048,21,cx_heavy,175284,175049,235,0.0013406814084571325,1.3718388080596924,865.2222013473511
1024,2048,22,cx_heavy,174656,174452,204,0.00116801026016856,1.2933776378631592,885.6524448394775
1024,2048,23,cx_heavy,175152,174835,317,0.0018098565817118845,1.2943828105926514,883.8452570438385
1024,2048,24,cx_heavy,175322,175072,250,0.0014259476848313389,1.3494856357574463,891.5820591449738
1024,2048,25,cx_heavy,175053,174837,216,0.001233912015218248,1.3787524700164795,910.881843328476
1024,2048,26,cx_heavy,174885,174657,228,0.0013037138691139893,1.2831339836120605,885.8725929260254
1024,2048,27,cx_heavy,175016,174788,228,0.0013027380353796225,1.3049447536468506,860.7761626243591
1024,2048,28,cx_heavy,175715,175430,285,0.0016219446262413567,1.2756986618041992,868.1320331096649
1024,2048,29,cx_heavy,174777,174513,264,0.0015104962323417841,1.2790334224700928,844.9726071357727
1024,2048,30,cx_heavy,175081,174870,211,0.001205156470433685,1.2930676937103271,900.335283279419
1024,2048,31,cx_heavy,175052,174817,235,0.001342458240979823,1.2955703735351562,855.4126040935516
1024,2048,32,cx_heavy,174861,174641,220,0.0012581421815041662,1.2670509815216064,857.502845287323
1024,2048,33,cx_heavy,175556,175286,270,0.0015379707899473671,1.3775825500488281,890.2048857212067
1024,2048,34,cx_heavy,175393,175159,234,0.0013341467447389576,1.2604877948760986,912.8841152191162
1024,2048,35,cx_heavy,175371,175151,220,0.0012544833524356935,1.2782506942749023,926.9589774608612
1024,2048,36,cx_heavy,176515,176317,198,0.001121717701045237,1.3333160877227783,912.9868078231812
1024,2048,37,cx_heavy,175421,175226,195,0.0011116114946329116,1.3770129680633545,863.730607509613
1024,2048,38,cx_heavy,175722,175462,260,0.0014796098382672631,1.2730076313018799,865.2095336914062
1024,2048,39,cx_heavy,175076,174767,309,0.0017649477941008476,1.2584595680236816,861.850750207901
1024,2048,40,cx_heavy,175250,175034,216,0.001232524964336662,1.2815444469451904,852.164647102356
1024,2048,41,cx_heavy,175004,174773,231,0.0013199698292610455,1.3893921375274658,863.7928056716919
1024,2048,42,cx_heavy,174787,174546,241,0.0013788210793708915,1.2872366905212402,859.6200380325317
1024,2048,43,cx_heavy,175071,174835,236,0.0013480245157678884,1.3207736015319824,899.8712532520294
1024,2048,44,cx_heavy,175242,175018,224,0.001278232387213111,1.2787771224975586,882.3730576038361
1024,2048,45,cx_heavy,174926,174723,203,0.0011604907217909288,1.2838871479034424,936.8797714710236
1024,2048,96,cx_heavy,175259,175038,221,0.0012609908763601299,1.6435480117797852,835.9623758792877
1024,2048,46,cx_heavy,175315,175022,293,0.0016712774149388245,1.2696120738983154,861.2332866191864
1024,2048,47,cx_heavy,174796,174499,297,0.0016991235497379803,1.3605542182922363,836.6435222625732
1024,2048,48,cx_heavy,175467,175237,230,0.0013107877834578582,1.3410801887512207,889.4765274524689
1024,2048,49,cx_heavy,175031,174820,211,0.0012055007398689376,1.3501956462860107,887.8825471401215
1024,2048,75,cx_heavy,175845,175630,215,0.0012226676902954306,1.2760581970214844,911.9410626888275
1024,2048,76,cx_heavy,175784,175526,258,0.0014677103718199608,1.3780899047851562,861.8651127815247
1024,2048,77,cx_heavy,174858,174625,233,0.0013325098079584577,1.2905535697937012,888.4061982631683
1024,2048,78,cx_heavy,175243,175004,239,0.001363820523501652,1.2946052551269531,919.3199360370636
1024,2048,79,cx_heavy,175466,175243,223,0.0012709014851880135,1.3479673862457275,935.2032785415649
1024,2048,80,cx_heavy,174452,174222,230,0.0013184142342879417,1.3437654972076416,902.9114961624146
1024,2048,80,cx_heavy,174452,174222,230,0.0013184142342879417,1.715003252029419,654.3674418926239
1024,2048,95,cx_heavy,175293,175045,248,0.0014147741210430536,1.7313716411590576,860.3346655368805
1024,2048,94,cx_heavy,174920,174662,258,0.0014749599817059228,0.8660018444061279,577.7873377799988
1024,2048,93,cx_heavy,175053,174876,177,0.0010111223458038423,1.768813133239746,684.5808539390564
